,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
15,15,15,15,73,blue-yellow,12611,73,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000073.frame012611.jpg,white,73,7
16,16,16,16,82,green-blue,29398,176,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000176.frame029398.jpg,blue,82,8
17,17,17,17,82,green-blue,32908,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032908.jpg,white,82,8
18,18,18,18,83,green-green,24029,333,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000333.frame024029.jpg,blue,83,9
19,19,19,19,83,green-green,33957,321,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000321.frame033957.jpg,white,83,9
20,20,20,20,87,green-lillac,45504,224,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000224.frame045504.jpg,blue,87,10
21,21,21,21,87,green-lillac,29187,403,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000403.frame029187.jpg,white,87,10
22,22,22,22,86,green-orange,28485,391,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000391.frame028485.jpg,blue,86,11
23,23,23,23,86,green-orange,27760,375,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000375.frame027760.jpg,white,86,11
24,24,24,24,84,green-pink,39702,204,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000204.frame039702.jpg,blue,84,12
25,25,25,25,84,green-pink,35504,336,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000336.frame035504.jpg,white,84,12
26,26,26,26,88,green-red,44168,417,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000417.frame044168.jpg,blue,88,13
27,27,27,27,88,green-red,30680,412,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000412.frame030680.jpg,white,88,13
28,28,28,28,85,green-white,42428,211,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000211.frame042428.jpg,blue,85,14
29,29,29,29,85,green-white,38670,345,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000345.frame038670.jpg,white,85,14
30,30,30,30,81,green-yellow,32027,309,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000309.frame032027.jpg,blue,81,15
31,31,31,31,81,green-yellow,32283,185,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000185.frame032283.jpg,white,81,15
32,32,32,32,114,lillac-blue,29021,166,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000166.frame029021.jpg,blue,114,16
33,33,33,33,114,lillac-blue,27295,124,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000124.frame027295.jpg,white,114,16
34,34,34,34,115,lillac-green,30440,171,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000171.frame030440.jpg,blue,115,17
35,35,35,35,115,lillac-green,29808,315,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000315.frame029808.jpg,white,115,17
36,36,36,36,119,lillac-lillac,36947,391,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000391.frame036947.jpg,blue,119,18
37,37,37,37,119,lillac-lillac,36239,375,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000375.frame036239.jpg,white,119,18
38,38,38,38,118,lillac-orange,34355,359,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000359.frame034355.jpg,blue,118,19
39,39,39,39,118,lillac-orange,33325,191,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000191.frame033325.jpg,white,118,19
40,40,40,40,116,lillac-pink,31491,175,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000175.frame031491.jpg,blue,116,20
41,41,41,41,116,lillac-pink,30926,172,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000172.frame030926.jpg,white,116,20
42,42,42,42,120,lillac-red,38448,404,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000404.frame038448.jpg,blue,120,21
43,43,43,43,120,lillac-red,36524,212,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000212.frame036524.jpg,white,120,21
44,44,44,44,117,lillac-white,32449,180,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000180.frame032449.jpg,blue,117,22
45,45,45,45,117,lillac-white,32784,342,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000342.frame032784.jpg,white,117,22
46,46,46,46,113,lillac-yellow,26112,116,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000116.frame026112.jpg,blue,113,23
47,47,47,47,113,lillac-yellow,26710,266,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000266.frame026710.jpg,white,113,23
48,48,48,48,106,orange-blue,16606,170,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000170.frame016606.jpg,blue,106,24
49,49,49,49,106,orange-blue,15793,61,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000061.frame015793.jpg,white,106,24
50,50,50,50,107,orange-green,17977,181,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000181.frame017977.jpg,blue,107,25
51,51,51,51,107,orange-green,17217,74,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000074.frame017217.jpg,white,107,25
52,52,52,52,111,orange-lillac,24307,241,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000241.frame024307.jpg,blue,111,26
53,53,53,53,111,orange-lillac,22763,97,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022763.jpg,white,111,26
54,54,54,54,110,orange-orange,22666,225,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000225.frame022666.jpg,blue,110,27
55,55,55,55,110,orange-orange,21103,89,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000089.frame021103.jpg,white,110,27
56,56,56,56,108,orange-pink,20258,198,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000198.frame020258.jpg,blue,108,28
57,57,57,57,108,orange-pink,19131,197,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000197.frame019131.jpg,white,108,28
58,58,58,58,112,orange-red,24374,109,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000109.frame024374.jpg,blue,112,29
59,59,59,59,112,orange-red,23997,103,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000103.frame023997.jpg,white,112,29
60,60,60,60,109,orange-white,20745,87,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000087.frame020745.jpg,blue,109,30
61,61,61,61,109,orange-white,19557,84,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000084.frame019557.jpg,white,109,30
62,62,62,62,105,orange-yellow,15086,157,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000157.frame015086.jpg,blue,105,31
63,63,63,63,105,orange-yellow,14547,154,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000154.frame014547.jpg,white,105,31
64,64,64,64,90,pink-blue,48340,473,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000473.frame048340.jpg,blue,90,32
65,65,65,65,90,pink-blue,46346,452,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046346.jpg,white,90,32
66,66,66,66,91,pink-green,50729,510,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000510.frame050729.jpg,blue,91,33
67,67,67,67,91,pink-green,50465,506,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000506.frame050465.jpg,white,91,33
68,68,68,68,95,pink-lillac,59856,268,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000268.frame059856.jpg,blue,95,34
69,69,69,69,95,pink-lillac,58632,569,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000569.frame058632.jpg,white,95,34
70,70,70,70,94,pink-orange,45299,436,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000436.frame045299.jpg,blue,94,35
71,71,71,71,94,pink-orange,37067,472,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000472.frame037067.jpg,white,94,35
72,72,72,72,92,pink-pink,53400,533,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000533.frame053400.jpg,blue,92,36
73,73,73,73,92,pink-pink,52815,529,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000529.frame052815.jpg,white,92,36
74,74,74,74,96,pink-red,41040,514,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000514.frame041040.jpg,blue,96,37
75,75,75,75,96,pink-red,60668,588,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000588.frame060668.jpg,white,96,37
76,76,76,76,93,pink-white,56169,547,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000547.frame056169.jpg,blue,93,38
77,77,77,77,93,pink-white,55040,539,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000539.frame055040.jpg,white,93,38
78,78,78,78,89,pink-yellow,47995,230,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000230.frame047995.jpg,blue,89,39
79,79,79,79,89,pink-yellow,47831,229,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000229.frame047831.jpg,white,89,39
80,80,80,80,122,red-blue,39372,227,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000227.frame039372.jpg,blue,122,40
81,81,81,81,122,red-blue,41815,425,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000425.frame041815.jpg,white,122,40
82,82,82,82,123,red-green,41056,238,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000238.frame041056.jpg,blue,123,41
83,83,83,83,123,red-green,44002,438,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000438.frame044002.jpg,white,123,41
84,84,84,84,127,red-lillac,51812,500,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000500.frame051812.jpg,blue,127,42
85,85,85,85,127,red-lillac,45306,453,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000453.frame045306.jpg,white,127,42
86,86,86,86,126,red-orange,44958,248,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000248.frame044958.jpg,blue,126,43
87,87,87,87,126,red-orange,44305,246,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000246.frame044305.jpg,white,126,43
88,88,88,88,124,red-pink,41941,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041941.jpg,blue,124,44
89,89,89,89,124,red-pink,45800,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045800.jpg,white,124,44
90,90,90,90,128,red-red,46541,254,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000254.frame046541.jpg,blue,128,45
91,91,91,91,128,red-red,52976,504,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000504.frame052976.jpg,white,128,45
92,92,92,92,125,red-white,47697,475,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047697.jpg,blue,125,46
93,93,93,93,125,red-white,42655,240,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000240.frame042655.jpg,white,125,46
94,94,94,94,121,red-yellow,37691,218,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000218.frame037691.jpg,blue,121,47
95,95,95,95,121,red-yellow,39425,406,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000406.frame039425.jpg,white,121,47
96,96,96,96,98,white-blue,4690,14,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000014.frame004690.jpg,blue,98,48
97,97,97,97,98,white-blue,4257,10,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000010.frame004257.jpg,white,98,48
98,98,98,98,99,white-green,4159,54,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000054.frame004159.jpg,blue,99,49
99,99,99,99,99,white-green,5585,16,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000016.frame005585.jpg,white,99,49
100,100,100,100,103,white-lillac,11432,41,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000041.frame011432.jpg,blue,103,50
101,101,101,101,103,white-lillac,11431,41,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000041.frame011431.jpg,blue,103,50
102,102,102,102,102,white-orange,10279,35,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000035.frame010279.jpg,blue,102,51
103,103,103,103,102,white-orange,10206,97,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000097.frame010206.jpg,white,102,51
104,104,104,104,100,white-pink,8014,28,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000028.frame008014.jpg,blue,100,52
105,105,105,105,100,white-pink,7466,65,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000065.frame007466.jpg,white,100,52
106,106,106,106,104,white-red,12945,48,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000048.frame012945.jpg,blue,104,53
107,107,107,107,104,white-red,12609,47,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000047.frame012609.jpg,white,104,53
108,108,108,108,101,white-white,9226,84,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000084.frame009226.jpg,blue,101,54
109,109,109,109,101,white-white,8508,29,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000029.frame008508.jpg,white,101,54
110,110,110,110,97,white-yellow,3642,6,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000006.frame003642.jpg,blue,97,55
111,111,111,111,97,white-yellow,2748,0,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000000.frame002748.jpg,white,97,55
112,112,112,112,66,yellow-blue,5363,15,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000015.frame005363.jpg,blue,66,56
113,113,113,113,66,yellow-blue,5222,12,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000012.frame005222.jpg,white,66,56
114,114,114,114,67,yellow-green,7567,44,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000044.frame007567.jpg,blue,67,57
115,115,115,115,67,yellow-green,2791,10,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000010.frame002791.jpg,white,67,57
116,116,116,116,71,yellow-lillac,64861,630,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064861.jpg,blue,71,58
117,117,117,117,71,yellow-lillac,8420,46,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008420.jpg,white,71,58
118,118,118,118,70,yellow-orange,7086,38,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000038.frame007086.jpg,blue,70,59
119,119,119,119,70,yellow-orange,13392,98,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000098.frame013392.jpg,white,70,59
120,120,120,120,68,yellow-pink,9680,66,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000066.frame009680.jpg,blue,68,60
