,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
64,64,64,64,18,green-blue,43981,231,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000231.frame043981.jpg,blue,18,8
65,65,65,65,18,green-blue,43757,231,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000231.frame043757.jpg,blue,18,8
66,66,66,66,18,green-blue,44152,232,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000232.frame044152.jpg,blue,18,8
67,67,67,67,18,green-blue,40749,314,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000314.frame040749.jpg,blue,18,8
68,68,68,68,18,green-blue,39973,306,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000306.frame039973.jpg,white,18,8
69,69,69,69,18,green-blue,43364,227,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000227.frame043364.jpg,white,18,8
70,70,70,70,18,green-blue,42895,224,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000224.frame042895.jpg,white,18,8
71,71,71,71,18,green-blue,39958,306,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000306.frame039958.jpg,white,18,8
72,72,72,72,19,green-green,45613,255,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000255.frame045613.jpg,blue,19,9
73,73,73,73,19,green-green,45919,262,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000262.frame045919.jpg,blue,19,9
74,74,74,74,19,green-green,42398,321,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000321.frame042398.jpg,blue,19,9
75,75,75,75,19,green-green,45915,262,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000262.frame045915.jpg,blue,19,9
76,76,76,76,19,green-green,44874,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044874.jpg,white,19,9
77,77,77,77,19,green-green,44921,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044921.jpg,white,19,9
78,78,78,78,19,green-green,41570,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041570.jpg,white,19,9
79,79,79,79,19,green-green,45387,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045387.jpg,white,19,9
80,80,80,80,23,green-lillac,53470,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053470.jpg,blue,23,10
81,81,81,81,23,green-lillac,52006,297,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000297.frame052006.jpg,blue,23,10
82,82,82,82,23,green-lillac,53181,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053181.jpg,blue,23,10
83,83,83,83,23,green-lillac,53045,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053045.jpg,blue,23,10
84,84,84,84,23,green-lillac,52296,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052296.jpg,white,23,10
85,85,85,85,23,green-lillac,52383,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052383.jpg,white,23,10
86,86,86,86,23,green-lillac,52087,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052087.jpg,white,23,10
87,87,87,87,23,green-lillac,52021,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052021.jpg,white,23,10
88,88,88,88,22,green-orange,50381,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050381.jpg,blue,22,11
89,89,89,89,22,green-orange,50756,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050756.jpg,blue,22,11
90,90,90,90,22,green-orange,50033,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050033.jpg,blue,22,11
91,91,91,91,22,green-orange,50332,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050332.jpg,blue,22,11
92,92,92,92,22,green-orange,49683,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049683.jpg,white,22,11
93,93,93,93,22,green-orange,49077,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049077.jpg,white,22,11
94,94,94,94,22,green-orange,49595,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049595.jpg,white,22,11
95,95,95,95,22,green-orange,47621,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047621.jpg,white,22,11
96,96,96,96,20,green-pink,46980,267,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000267.frame046980.jpg,blue,20,12
97,97,97,97,20,green-pink,47596,269,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000269.frame047596.jpg,blue,20,12
98,98,98,98,20,green-pink,47195,268,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000268.frame047195.jpg,blue,20,12
99,99,99,99,20,green-pink,47065,267,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000267.frame047065.jpg,blue,20,12
100,100,100,100,20,green-pink,43835,347,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000347.frame043835.jpg,white,20,12
101,101,101,101,20,green-pink,43452,347,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000347.frame043452.jpg,white,20,12
102,102,102,102,20,green-pink,43462,347,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000347.frame043462.jpg,white,20,12
103,103,103,103,20,green-pink,43504,347,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000347.frame043504.jpg,white,20,12
104,104,104,104,24,green-red,56733,395,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000395.frame056733.jpg,blue,24,13
105,105,105,105,24,green-red,55120,395,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000395.frame055120.jpg,blue,24,13
106,106,106,106,24,green-red,55477,395,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000395.frame055477.jpg,blue,24,13
107,107,107,107,24,green-red,57032,395,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000395.frame057032.jpg,blue,24,13
108,108,108,108,24,green-red,54806,392,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000392.frame054806.jpg,white,24,13
109,109,109,109,24,green-red,54764,392,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000392.frame054764.jpg,white,24,13
110,110,110,110,24,green-red,54977,392,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000392.frame054977.jpg,white,24,13
111,111,111,111,24,green-red,54668,392,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000392.frame054668.jpg,white,24,13
112,112,112,112,21,green-white,46511,355,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000355.frame046511.jpg,blue,21,14
113,113,113,113,21,green-white,46487,355,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000355.frame046487.jpg,blue,21,14
114,114,114,114,21,green-white,49581,277,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000277.frame049581.jpg,blue,21,14
115,115,115,115,21,green-white,50531,282,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000282.frame050531.jpg,blue,21,14
116,116,116,116,21,green-white,48969,274,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000274.frame048969.jpg,white,21,14
117,117,117,117,21,green-white,45524,353,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000353.frame045524.jpg,white,21,14
118,118,118,118,21,green-white,48818,274,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000274.frame048818.jpg,white,21,14
119,119,119,119,21,green-white,45625,353,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000353.frame045625.jpg,white,21,14
120,120,120,120,17,green-yellow,38191,296,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000296.frame038191.jpg,blue,17,15
121,121,121,121,17,green-yellow,41771,218,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000218.frame041771.jpg,blue,17,15
122,122,122,122,17,green-yellow,41738,218,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000218.frame041738.jpg,blue,17,15
123,123,123,123,17,green-yellow,38196,296,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000296.frame038196.jpg,blue,17,15
