,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
26,26,26,26,75,blue-green,12236,172,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000172.frame012236.jpg,white,75,1
27,27,27,27,75,blue-green,17539,90,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000090.frame017539.jpg,white,75,1
28,28,28,28,75,blue-green,18216,92,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000092.frame018216.jpg,white,75,1
29,29,29,29,75,blue-green,17588,90,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000090.frame017588.jpg,white,75,1
30,30,30,30,75,blue-green,18363,92,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000092.frame018363.jpg,white,75,1
31,31,31,31,75,blue-green,18115,92,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000092.frame018115.jpg,white,75,1
32,32,32,32,82,green-blue,33204,317,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000317.frame033204.jpg,blue,82,8
33,33,33,33,82,green-blue,33301,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033301.jpg,blue,82,8
34,34,34,34,82,green-blue,29415,176,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000176.frame029415.jpg,blue,82,8
35,35,35,35,82,green-blue,33299,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033299.jpg,blue,82,8
36,36,36,36,82,green-blue,22226,311,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000311.frame022226.jpg,blue,82,8
37,37,37,37,82,green-blue,33038,315,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000315.frame033038.jpg,blue,82,8
38,38,38,38,82,green-blue,22018,306,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000306.frame022018.jpg,blue,82,8
39,39,39,39,82,green-blue,22305,312,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000312.frame022305.jpg,blue,82,8
40,40,40,40,82,green-blue,22188,311,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000311.frame022188.jpg,blue,82,8
41,41,41,41,82,green-blue,33488,319,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000319.frame033488.jpg,blue,82,8
42,42,42,42,82,green-blue,29818,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029818.jpg,blue,82,8
43,43,43,43,82,green-blue,33201,317,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000317.frame033201.jpg,blue,82,8
44,44,44,44,82,green-blue,30221,180,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000180.frame030221.jpg,blue,82,8
45,45,45,45,82,green-blue,33323,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033323.jpg,blue,82,8
46,46,46,46,82,green-blue,30175,180,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000180.frame030175.jpg,blue,82,8
47,47,47,47,82,green-blue,33486,319,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000319.frame033486.jpg,blue,82,8
48,48,48,48,82,green-blue,32908,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032908.jpg,white,82,8
49,49,49,49,82,green-blue,21901,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021901.jpg,white,82,8
50,50,50,50,82,green-blue,21622,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021622.jpg,white,82,8
51,51,51,51,82,green-blue,30580,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030580.jpg,white,82,8
52,52,52,52,82,green-blue,21621,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021621.jpg,white,82,8
53,53,53,53,82,green-blue,21867,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021867.jpg,white,82,8
54,54,54,54,82,green-blue,21883,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021883.jpg,white,82,8
55,55,55,55,82,green-blue,21858,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021858.jpg,white,82,8
56,56,56,56,82,green-blue,30551,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030551.jpg,white,82,8
57,57,57,57,82,green-blue,21720,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021720.jpg,white,82,8
58,58,58,58,82,green-blue,21655,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021655.jpg,white,82,8
59,59,59,59,82,green-blue,30311,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030311.jpg,white,82,8
60,60,60,60,82,green-blue,21856,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021856.jpg,white,82,8
61,61,61,61,82,green-blue,32872,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032872.jpg,white,82,8
62,62,62,62,82,green-blue,21873,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021873.jpg,white,82,8
63,63,63,63,82,green-blue,21552,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021552.jpg,white,82,8
64,64,64,64,87,green-lillac,45501,224,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000224.frame045501.jpg,blue,87,10
65,65,65,65,87,green-lillac,29824,406,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000406.frame029824.jpg,blue,87,10
66,66,66,66,87,green-lillac,43077,397,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000397.frame043077.jpg,blue,87,10
67,67,67,67,87,green-lillac,29690,406,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000406.frame029690.jpg,blue,87,10
68,68,68,68,87,green-lillac,43249,405,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000405.frame043249.jpg,blue,87,10
69,69,69,69,87,green-lillac,43251,405,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000405.frame043251.jpg,blue,87,10
70,70,70,70,87,green-lillac,43166,397,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000397.frame043166.jpg,blue,87,10
71,71,71,71,87,green-lillac,45433,224,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000224.frame045433.jpg,blue,87,10
72,72,72,72,87,green-lillac,29299,404,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000404.frame029299.jpg,blue,87,10
73,73,73,73,87,green-lillac,42607,395,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000395.frame042607.jpg,blue,87,10
74,74,74,74,87,green-lillac,29423,406,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000406.frame029423.jpg,blue,87,10
75,75,75,75,87,green-lillac,29298,404,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000404.frame029298.jpg,blue,87,10
76,76,76,76,87,green-lillac,43235,405,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000405.frame043235.jpg,blue,87,10
77,77,77,77,87,green-lillac,42668,395,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000395.frame042668.jpg,blue,87,10
78,78,78,78,87,green-lillac,42603,395,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000395.frame042603.jpg,blue,87,10
79,79,79,79,87,green-lillac,29296,404,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000404.frame029296.jpg,blue,87,10
80,80,80,80,87,green-lillac,29059,400,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000400.frame029059.jpg,white,87,10
81,81,81,81,87,green-lillac,42296,389,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000389.frame042296.jpg,white,87,10
82,82,82,82,87,green-lillac,42264,389,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000389.frame042264.jpg,white,87,10
83,83,83,83,87,green-lillac,29028,400,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000400.frame029028.jpg,white,87,10
84,84,84,84,87,green-lillac,29069,400,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000400.frame029069.jpg,white,87,10
85,85,85,85,87,green-lillac,42033,386,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000386.frame042033.jpg,white,87,10
86,86,86,86,87,green-lillac,29034,400,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000400.frame029034.jpg,white,87,10
87,87,87,87,87,green-lillac,42251,389,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000389.frame042251.jpg,white,87,10
88,88,88,88,87,green-lillac,42035,386,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000386.frame042035.jpg,white,87,10
89,89,89,89,87,green-lillac,42059,386,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000386.frame042059.jpg,white,87,10
90,90,90,90,87,green-lillac,45253,224,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000224.frame045253.jpg,white,87,10
91,91,91,91,87,green-lillac,29218,403,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000403.frame029218.jpg,white,87,10
92,92,92,92,87,green-lillac,42064,386,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000386.frame042064.jpg,white,87,10
93,93,93,93,87,green-lillac,42279,389,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000389.frame042279.jpg,white,87,10
94,94,94,94,87,green-lillac,29197,403,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000403.frame029197.jpg,white,87,10
95,95,95,95,87,green-lillac,45227,224,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000224.frame045227.jpg,white,87,10
96,96,96,96,115,lillac-green,30285,169,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000169.frame030285.jpg,blue,115,17
97,97,97,97,115,lillac-green,30014,319,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000319.frame030014.jpg,blue,115,17
98,98,98,98,115,lillac-green,30439,171,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000171.frame030439.jpg,blue,115,17
99,99,99,99,115,lillac-green,30013,319,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000319.frame030013.jpg,blue,115,17
100,100,100,100,115,lillac-green,30303,169,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000169.frame030303.jpg,blue,115,17
101,101,101,101,115,lillac-green,30292,169,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000169.frame030292.jpg,blue,115,17
102,102,102,102,115,lillac-green,30438,171,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000171.frame030438.jpg,blue,115,17
103,103,103,103,115,lillac-green,30024,319,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000319.frame030024.jpg,blue,115,17
104,104,104,104,115,lillac-green,30386,171,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000171.frame030386.jpg,blue,115,17
105,105,105,105,115,lillac-green,30192,321,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000321.frame030192.jpg,blue,115,17
106,106,106,106,115,lillac-green,30305,169,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000169.frame030305.jpg,blue,115,17
107,107,107,107,115,lillac-green,29941,317,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000317.frame029941.jpg,blue,115,17
108,108,108,108,115,lillac-green,30025,319,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000319.frame030025.jpg,blue,115,17
109,109,109,109,115,lillac-green,30034,319,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000319.frame030034.jpg,blue,115,17
110,110,110,110,115,lillac-green,30344,171,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000171.frame030344.jpg,blue,115,17
111,111,111,111,115,lillac-green,29951,317,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000317.frame029951.jpg,blue,115,17
112,112,112,112,115,lillac-green,29805,315,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000315.frame029805.jpg,white,115,17
113,113,113,113,115,lillac-green,29985,168,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000168.frame029985.jpg,white,115,17
114,114,114,114,115,lillac-green,29701,314,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000314.frame029701.jpg,white,115,17
115,115,115,115,115,lillac-green,29929,168,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000168.frame029929.jpg,white,115,17
116,116,116,116,115,lillac-green,29584,168,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000168.frame029584.jpg,white,115,17
117,117,117,117,115,lillac-green,29881,168,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000168.frame029881.jpg,white,115,17
118,118,118,118,115,lillac-green,29845,315,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000315.frame029845.jpg,white,115,17
119,119,119,119,115,lillac-green,29702,314,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000314.frame029702.jpg,white,115,17
120,120,120,120,115,lillac-green,29874,168,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000168.frame029874.jpg,white,115,17
